C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_101.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_101.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_101.jpg, 0, 1, 0, 30.18947
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_208.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_208.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_208.jpg, 0, 1, 0, 30.19002
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_308.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_308.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_308.jpg, 0, 1, 0, 30.19028
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_418.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_418.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_418.jpg, 0, 1, 0, 30.19029
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_526.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_526.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_526.jpg, 0.2931744, 1, 0, 30.17009
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_635.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_635.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_635.jpg, 0, 1, 0, 30.1895
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_739.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_739.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_739.jpg, 0, 1, 0, 30.19006
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_845.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_845.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_845.jpg, 0, 1, 0, 30.19028
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_54_945.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_54_945.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_54_945.jpg, 0.2693931, 1, 0, 30.17405
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_052.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_052.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_052.jpg, 0, 1, 0, 30.18913
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_161.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_161.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_161.jpg, 0, 1, 0, 30.19019
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_270.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_270.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_270.jpg, 0, 1, 0, 30.19029
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_380.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_380.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_380.jpg, 0, 1, 0, 30.19031
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_489.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_489.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_489.jpg, 0, 1, 0, 30.19032
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_598.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_598.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_598.jpg, 0.3259335, 1, 0, 30.16675
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_704.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_704.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_704.jpg, 0.03400382, 1, 0, 30.19027
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_811.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_811.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_811.jpg, 0, 1, 0, 30.18995
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_55_912.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_55_912.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_55_912.jpg, 0, 1, 0, 30.19016
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_022.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_022.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_022.jpg, 0.3265206, 1, 0, 30.16715
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_123.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_123.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_123.jpg, 0.02292513, 1, 0, 30.18998
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_229.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_229.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_229.jpg, 0, 1, 0, 30.18996
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_337.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_337.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_337.jpg, 0, 1, 0, 30.1903
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_441.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_441.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_441.jpg, 0, 1, 0, 30.1903
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_543.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_543.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_543.jpg, 0, 1, 0, 30.1903
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_652.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_652.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_652.jpg, 0.1764795, 1, 0, 30.18179
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_757.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_757.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_757.jpg, 0, 1, 0, 30.19015
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_858.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_858.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_858.jpg, 0, 1, 0, 30.19025
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_56_964.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_56_964.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_56_964.jpg, 0, 1, 0, 30.1903
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_069.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_069.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_069.jpg, 0.2837442, 1, 0, 30.17158
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_179.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_179.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_179.jpg, 0, 1, 0, 30.18939
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_286.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_286.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_286.jpg, 0, 1, 0, 30.19006
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_386.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_386.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_386.jpg, 0, 1, 0, 30.19029
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_489.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_489.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_489.jpg, 0, 1, 0, 30.19033
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_591.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_591.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_591.jpg, 0.0629337, 1, 0, 30.18942
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_693.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_693.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_693.jpg, 0.3641937, 1, 0, 30.16168
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_795.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_795.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_795.jpg, 0.02464979, 1, 0, 30.19016
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_57_897.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_57_897.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_57_897.jpg, 0, 1, 0, 30.19056
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_000.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_000.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_000.jpg, 0, 1, 0, 30.19027
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_104.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_104.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_104.jpg, 0.0306336, 1, 0, 30.19017
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_205.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_205.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_205.jpg, 0.2634876, 1, 0, 30.17469
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_308.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_308.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_308.jpg, 0, 1, 0, 30.18928
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_410.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_410.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_410.jpg, 0, 1, 0, 30.19014
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_520.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_520.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_520.jpg, 0.1328697, 1, 0, 30.18704
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_626.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_626.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_626.jpg, 0.2899563, 1, 0, 30.17667
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_736.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_736.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_736.jpg, 0, 1, 0, 30.18897
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_844.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_844.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_844.jpg, 0, 1, 0, 30.19012
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_58_954.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_58_954.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_58_954.jpg, 0.2006838, 1, 0, 30.18088
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_066.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_066.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_066.jpg, 0.1275606, 1, 0, 30.19086
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_174.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_174.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_174.jpg, 0, 1, 0, 30.18988
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_283.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_283.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_283.jpg, 0, 1, 0, 30.19095
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_386.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_386.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_386.jpg, 0.1475721, 1, 0, 30.18494
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_487.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_487.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_487.jpg, 0.2374002, 1, 0, 30.18566
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_589.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_589.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_589.jpg, 0, 1, 0, 30.18889
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_698.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_698.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_698.jpg, 0, 1, 0, 30.19025
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_809.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_809.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_809.jpg, 0.1353789, 1, 0, 30.18656
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_05_59_918.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_05_59_918.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_05_59_918.jpg, 0.4208784, 1, 0, 30.15734
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_036.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_036.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_036.jpg, 0.0678243, 1, 0, 30.19118
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_145.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_145.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_145.jpg, 0, 1, 0, 30.18955
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_245.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_245.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_245.jpg, 0, 1, 0, 30.19018
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_350.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_350.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_350.jpg, 0.2797494, 1, 0, 30.17334
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_455.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_455.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_455.jpg, 0.001253087, 1, 0, 30.18942
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_558.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_558.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_558.jpg, 0, 1, 0, 30.19016
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_659.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_659.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_659.jpg, 0, 1, 0, 30.19019
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_760.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_760.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_760.jpg, 0.3038592, 1, 0, 30.16994
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_00_870.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_00_870.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_00_870.jpg, 0.5144106, 1, 0, 30.14578
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_002.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_002.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_002.jpg, 0.08566893, 1, 0, 30.19148
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_111.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_111.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_111.jpg, 0, 1, 0, 30.18993
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_220.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_220.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_220.jpg, 0, 1, 0, 30.19
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_323.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_323.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_323.jpg, 0, 1, 0, 30.19016
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_428.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_428.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_428.jpg, 0, 1, 0, 30.19027
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_536.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_536.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_536.jpg, 0.1939872, 1, 0, 30.18033
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_642.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_642.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_642.jpg, 0.5114946, 1, 0, 30.14175
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_747.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_747.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_747.jpg, 0.7900985, 1, 0, 30.10878
C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\center_2019_11_04_15_06_01_855.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\left_2019_11_04_15_06_01_855.jpg, C:\Users\user\Documents\ChrisSelfDriveCar\AnotherTry\IMG\right_2019_11_04_15_06_01_855.jpg, 0.4286496, 1, 0, 30.19438
